Time,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-07-15 01:00:00,21.313000000000002,0.30041,400.0,0.0,0,23.023000000000003,0.27069,400.0,0.0,0,1055.7
2023-07-15 02:00:00,21.212,0.30205,400.0,0.0,0,22.881,0.27283,400.0,0.0,0,1235.5
2023-07-15 03:00:00,21.115,0.29043,400.0,0.0,0,22.745,0.26294,400.0,0.0,0,1484.9
2023-07-15 04:00:00,21.19,0.29562,400.0,0.0,0,22.713,0.26939,400.01,0.0,0,1350.8
2023-07-15 05:00:00,22.159000000000002,0.30967,400.0,0.0,0,23.353,0.28806,400.23,0.0,0,111.91
2023-07-15 06:00:00,22.894000000000002,0.37523,400.0,0.0,0,23.839000000000002,0.35463,404.44,0.0,0,42.298
2023-07-15 07:00:00,23.096999999999998,0.38456999999999997,468.96,-3.09578e-18,0,24.107,0.36909000000000003,502.38,0.0,0,8.1089
2023-07-15 08:00:00,23.343000000000004,0.36630999999999997,599.34,0.0,0,24.342,0.34384000000000003,568.09,0.0,0,-7.1560599999999994e-65
2023-07-15 09:00:00,23.314,0.34834,562.53,0.0,0,24.406999999999996,0.32394,558.7,0.0,0,0.0
2023-07-15 10:00:00,23.47,0.34385,578.73,0.0,0,24.647,0.31817,560.42,0.0,0,0.0
2023-07-15 11:00:00,23.741,0.34076999999999996,652.96,0.0,0,25.026,0.30603,571.24,0.0,0,0.0
2023-07-15 12:00:00,23.73,0.34621,592.38,-2.83127e-21,0,25.362,0.30754000000000004,566.94,0.0,0,-2.83127e-21
2023-07-15 13:00:00,23.73,0.30653,532.99,0.0,0,25.683000000000003,0.27895,590.8,0.0,0,0.0
2023-07-15 14:00:00,23.864,0.30593000000000004,556.3,0.0,0,25.79,0.27614,573.98,0.0,0,0.0
2023-07-15 15:00:00,24.247,0.32811999999999997,745.58,0.0,0,25.979,0.27633,570.57,0.0,0,0.0
2023-07-15 16:00:00,23.965999999999998,0.29603,607.45,0.0,0,26.184,0.25385,559.6,0.0,0,0.0
2023-07-15 17:00:00,23.123,0.29913,553.58,0.0,0,25.585,0.25704,543.95,0.0,0,14.977
2023-07-15 18:00:00,22.359,0.31803000000000003,432.93,0.0,0,24.776999999999997,0.27373000000000003,423.96,0.0,0,55.176
2023-07-15 19:00:00,22.185,0.3252,403.82,0.0,0,24.468000000000004,0.28315,402.78,0.0,0,65.094
2023-07-15 20:00:00,22.046,0.3317,400.68,0.0,0,24.12,0.29257,400.49,0.0,0,78.003
2023-07-15 21:00:00,21.895,0.34531999999999996,400.09,0.0,0,23.824,0.30723,400.06,0.0,0,166.04
2023-07-15 22:00:00,21.771,0.35083000000000003,400.02,0.0,0,23.621,0.31359000000000004,400.01,0.0,0,444.75
2023-07-15 23:00:00,21.662,0.38427,400.0,0.0,0,23.451,0.34469,400.0,0.0,0,646.01
2023-07-16 00:00:00,21.557,0.41248,400.0,0.0,0,23.298000000000002,0.37106,400.0,0.0,0,819.87
2023-07-16 01:00:00,21.459,0.43533,400.0,0.0,0,23.159000000000002,0.39255999999999996,400.0,0.0,0,968.92
2023-07-16 02:00:00,21.365,0.45901000000000003,400.0,0.0,0,23.026999999999997,0.41481,400.0,0.0,0,1164.0
2023-07-16 03:00:00,21.266,0.47308999999999996,400.0,0.0,0,22.893,0.42841999999999997,400.0,0.0,0,1389.2
2023-07-16 04:00:00,21.269000000000002,0.46116999999999997,400.0,0.0,0,22.853,0.4187,400.01,0.0,0,1389.3
2023-07-16 05:00:00,22.098000000000003,0.46498999999999996,400.0,0.0,0,23.476999999999997,0.42772,400.17,0.0,0,112.11
2023-07-16 06:00:00,22.772,0.4487,400.0,0.0,0,24.0,0.41735,406.79,0.0,0,59.586000000000006
2023-07-16 07:00:00,23.194000000000003,0.44458000000000003,539.01,4.52009e-51,0,24.303,0.4092,480.95,0.0,0,31.002
2023-07-16 08:00:00,23.43,0.44043000000000004,634.37,0.0,0,24.430999999999997,0.40446,524.2,0.0,0,14.527999999999999
2023-07-16 09:00:00,23.46,0.42073,607.09,0.0,0,24.686999999999998,0.38497,554.64,0.0,0,6.0258
2023-07-16 10:00:00,23.612,0.42663,620.1,0.0,0,24.963,0.39077,608.86,0.0,0,8.43957e-33
2023-07-16 11:00:00,23.651999999999997,0.41144,591.78,0.0,0,25.093000000000004,0.37735,593.3,0.0,0,-5.989479999999999e-82
2023-07-16 12:00:00,23.779,0.40376999999999996,587.25,0.0,0,25.247,0.3684,574.56,0.0,0,0.0
2023-07-16 13:00:00,23.914,0.40574,610.36,0.0,0,25.474,0.36225999999999997,558.6,0.0,0,0.0
2023-07-16 14:00:00,24.136,0.40389,644.91,0.0,0,25.807,0.35971,577.6,0.0,0,0.0
2023-07-16 15:00:00,24.189,0.40654,643.74,0.0,0,26.046999999999997,0.35748,572.75,0.0,0,0.0
2023-07-16 16:00:00,24.166,0.40908,645.69,0.0,0,26.017,0.35925999999999997,568.59,0.0,0,0.0
2023-07-16 17:00:00,23.274,0.43031,606.88,0.0,0,25.074,0.37731,535.4,0.0,0,20.448
2023-07-16 18:00:00,22.416,0.40594,435.62,0.0,0,24.125999999999998,0.36451999999999996,424.83,0.0,0,67.434
2023-07-16 19:00:00,22.224,0.38954,405.26,0.0,0,23.842,0.35298,403.67,0.0,0,79.536
2023-07-16 20:00:00,22.074,0.39427,400.83,0.0,0,23.62,0.35896999999999996,400.58,0.0,0,208.31
2023-07-16 21:00:00,21.941999999999997,0.4041,400.12,0.0,0,23.436,0.36909000000000003,400.08,0.0,0,486.18
2023-07-16 22:00:00,21.824,0.39891,400.03,0.0,0,23.276,0.36524,400.02,0.0,0,689.32
2023-07-16 23:00:00,21.72,0.41063999999999995,400.0,0.0,0,23.139,0.37671,400.0,0.0,0,836.66
2023-07-17 00:00:00,21.616,0.40876999999999997,400.0,0.0,0,23.003,0.37568,400.0,0.0,0,989.64
2023-07-17 01:00:00,21.514,0.40499,400.0,0.0,0,22.872,0.37285999999999997,400.0,0.0,0,1203.1
2023-07-17 02:00:00,21.416999999999998,0.40654,400.0,0.0,0,22.747,0.37488,400.0,0.0,0,1474.6
2023-07-17 03:00:00,21.315,0.40449,400.0,0.0,0,22.616999999999997,0.37361,400.0,0.0,0,2306.0
2023-07-17 04:00:00,21.247,0.43183999999999995,400.0,0.0,0,22.514,0.39969,400.0,0.0,0,3929.4
2023-07-17 05:00:00,21.34,0.47526,400.0,0.0,0,22.463,0.44377,400.0,0.0,0,4133.7
2023-07-17 06:00:00,21.449,0.47748999999999997,400.0,0.0,0,22.435,0.44959,400.0,0.0,0,4512.1
2023-07-17 07:00:00,21.406999999999996,0.55087,400.0,0.0,0,22.448,0.51698,400.0,0.0,0,3341.9
2023-07-17 08:00:00,21.307,0.55652,400.0,0.0,0,22.436,0.51944,400.0,0.0,0,4439.9
2023-07-17 09:00:00,21.256999999999998,0.52794,400.0,0.0,0,22.471999999999998,0.49017,400.0,0.0,0,4408.1
2023-07-17 10:00:00,21.246,0.52371,400.0,0.0,0,22.663,0.48035,400.0,0.0,0,4129.3
2023-07-17 11:00:00,21.236,0.51467,400.0,0.0,0,22.858,0.46621999999999997,400.0,0.0,0,3844.3
2023-07-17 12:00:00,21.234,0.49144,400.0,0.0,0,23.055,0.43982,400.0,0.0,0,3354.4
2023-07-17 13:00:00,21.215999999999998,0.46396000000000004,400.0,0.0,0,23.191,0.41136999999999996,400.0,0.0,0,3064.4
2023-07-17 14:00:00,21.212,0.49709,400.0,0.0,0,23.386999999999997,0.43546,400.0,0.0,0,2561.0
2023-07-17 15:00:00,21.183000000000003,0.46424,400.0,0.0,0,23.319000000000003,0.40764,400.0,0.0,0,2234.3
2023-07-17 16:00:00,21.145,0.45266000000000006,400.0,0.0,0,23.15,0.40062,400.0,0.0,0,2348.9
2023-07-17 17:00:00,21.093000000000004,0.45921999999999996,400.0,0.0,0,22.986,0.40915999999999997,400.0,0.0,0,2380.8
2023-07-17 18:00:00,21.033,0.46156,400.0,0.0,0,22.88,0.41235,400.0,0.0,0,2029.5
2023-07-17 19:00:00,20.991999999999997,0.44728999999999997,400.0,24.645,0,22.74,0.40201,400.0,0.0,0,1724.2
2023-07-17 20:00:00,20.993000000000002,0.4439,400.0,75.624,0,22.543000000000003,0.40378000000000003,400.0,0.0,0,3854.9
2023-07-17 21:00:00,20.995,0.47406000000000004,400.0,121.86,0,22.378,0.43562,400.0,0.0,0,4621.5
2023-07-17 22:00:00,20.995,0.50198,400.0,155.92,0,22.253,0.46481000000000006,400.0,0.0,0,5022.8
