Time,"Global Horizontal Irradiance, W/m2",Outdoor air temp,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-02-17 13:00:00,69.83850000000002,9.381666666666664,21.887,0.22673,626.63,0.0,0,22.173,0.21406,558.49,0.0,0,0.1493168441704036
2023-02-17 14:00:00,58.77800000000001,9.648333333333337,21.817,0.21261,564.06,0.0,0,22.27,0.20353,569.72,0.0,0,0.13865260650224215
2023-02-17 15:00:00,22.626400000000004,8.958333333333334,21.802,0.20319,520.18,0.0,0,22.441,0.20604,591.63,0.0,0,0.12317474775784755
2023-02-17 16:00:00,1.422421166666666,8.004999999999999,21.975,0.2125,616.44,0.0,0,22.415,0.19756,550.93,0.0,0,0.10974985986547084
2023-02-17 17:00:00,-0.4204149999999998,7.418333333333335,22.008000000000006,0.21413,659.8,0.0,0,22.373,0.19359,560.65,0.0,0,0.1186624159192825
2023-02-17 18:00:00,-1.0284616666666666,7.023333333333336,21.139,0.19518,489.82,0.0,0,21.531,0.1861,463.02,0.0,0,0.2171069226457399
2023-02-17 19:00:00,-0.7244516666666667,7.108333333333335,20.946,0.18234,413.8,0.4440646161377172,0,20.924,0.18189,409.73,0.25283145239610194,0,0.468294562780269
2023-02-17 20:00:00,-1.1842733333333333,7.196666666666671,20.997,0.17787,401.74,0.5038508607326426,0,20.989,0.17787999999999998,401.24,0.44308629985599945,0,0.5812429932735426
2023-02-17 21:00:00,-1.5345833333333327,6.750000000000006,20.998,0.17515,400.26,0.5170025291670066,0,20.992,0.1752,400.18,0.5093265463313352,0,0.6378573430493274
2023-02-17 22:00:00,-1.5591833333333334,6.453333333333327,20.998,0.17808,400.06,0.528073753773354,0,20.994,0.17812,400.04,0.5587555674625766,0,0.6803881726457399
2023-02-17 23:00:00,-1.6592833333333334,6.240000000000005,20.998,0.17765999999999998,400.01,0.5386554621848739,0,20.994,0.1777,400.01,0.6007166538294096,0,0.7151065022421524
2023-02-18 00:00:00,-1.70325,5.8850000000000025,20.999,0.17804,400.0,0.5466508933670555,0,20.996,0.17807,400.0,0.6342051505307926,0,0.7442895179372198
2023-02-18 01:00:00,-1.6558499999999996,5.523333333333329,21.0,0.19047,400.0,0.5487639716080607,0,20.998,0.19047,400.0,0.6545326680285323,0,0.7612107623318386
2023-02-18 02:00:00,-1.6757,5.261666666666665,20.999,0.19565,400.0,0.5554703434771967,0,20.996,0.19567,400.0,0.6800174140182847,0,0.7803391255605381
2023-02-18 03:00:00,-1.8287166666666663,5.090000000000002,20.999,0.1927,400.0,0.5614587582605858,0,20.997,0.19273,400.0,0.7026221492917183,0,0.8000630605381166
2023-02-18 04:00:00,-1.9341166666666665,4.9350000000000005,21.0,0.20423,400.0,0.561466916863833,0,20.999,0.20423,400.0,0.7131375372559526,0,0.8095221412556054
2023-02-18 05:00:00,-1.5521166666666668,4.92,21.006,0.21386,400.0,0.5571102227298687,0,21.005,0.21387,400.0,0.718763604701785,0,0.8097323430493274
2023-02-18 06:00:00,6.223515666666668,4.813333333333338,21.102,0.20962,400.05,0.2128498001142204,0,21.122,0.21013,404.58,0.2516593550115536,0,0.4308786434977577
2023-02-18 07:00:00,77.44983333333334,4.891666666666668,21.475,0.21538,459.51,0.0,0,21.504,0.21332,450.11,0.0,0,0.20400784753363227
2023-02-18 08:00:00,188.635,5.606666666666667,21.755,0.231,609.47,0.0,0,21.723000000000006,0.21957,536.63,0.0,0,0.17010930493273546
2023-02-18 09:00:00,106.64150000000004,5.628333333333331,21.854,0.22983,627.89,0.0,0,21.76,0.22226,550.33,0.0,0,0.16142797085201793
2023-02-18 10:00:00,165.8766666666666,5.598333333333331,21.737,0.22049,560.85,0.0,0,21.838,0.22056,562.04,0.0,0,0.15290779147982064
2023-02-18 11:00:00,289.50499999999994,6.1483333333333325,21.772,0.21925,549.65,0.0,0,21.956,0.22283000000000006,592.04,0.0,0,0.1437780269058296
2023-02-18 12:00:00,289.2916666666667,6.154999999999998,21.918000000000006,0.22439,615.88,0.0,0,21.916,0.21303,542.89,0.0,0,0.13626331278026907
2023-02-18 13:00:00,181.96499999999992,6.059999999999994,21.962,0.22439,627.73,0.0,0,22.017,0.21241,559.7,0.0,0,0.13069296524663676
2023-02-18 14:00:00,116.62533333333334,5.756666666666665,21.959,0.21649,583.77,0.0,0,22.057,0.2121,569.71,0.0,0,0.12519618834080715
2023-02-18 15:00:00,46.37666666666667,5.523333333333336,22.045,0.22182,617.64,0.0,0,22.048,0.21239,555.14,0.0,0,0.1218574831838565
2023-02-18 16:00:00,1.6171483333333323,4.798333333333333,22.036,0.22214,611.93,0.0,0,22.022,0.20943,533.43,0.0,0,0.12085902466367715
2023-02-18 17:00:00,-2.906683333333333,4.063333333333337,22.086,0.22712,622.85,0.0,0,22.09,0.21653000000000006,575.87,0.0,0,0.12246356502242152
2023-02-18 18:00:00,-2.8479333333333336,3.5183333333333366,21.225,0.20782,451.74,-1.1311169127845312e-69,0,21.272,0.20637,446.84,0.0,0,0.21517306614349774
